ID,year,price,mileage,tax,mpg,model_A1,model_A3,model_A5,model_A6,model_Q2,model_Q3,model_Q5,transmission_Automatic,transmission_Manual,transmission_Semi-Auto,engineSize_Medium,engineSize_Small,engineSize_XLarge,engineSize_XSmall,engineSize_XXLarge,engineSize_XXSmall,state_New
0.692448364888124,2017.0,20590.0,0.3754988378722098,0.4716981132075472,0.5610687022900764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3411144578313253,2019.0,26491.0,0.0602990834539315,0.5471698113207547,0.1622137404580154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4769793459552496,2019.0,23500.0,0.0494891023110994,0.5471698113207547,0.1431297709923664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9923623063683304,2019.0,31000.0,0.0,0.5471698113207547,0.1622137404580154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0249569707401032,2019.0,29985.0,0.0,0.5471698113207547,0.2309160305343511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9780550774526678,2016.0,22490.0,0.3506885058983467,1.0,0.0973282442748091,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4328743545611015,2019.0,21990.0,0.1561855896154015,0.5471698113207547,0.2194656488549619,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5787435456110155,2019.0,31290.0,0.1213107924395912,0.5471698113207547,0.1431297709923664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9075946643717728,2011.0,6475.0,0.4933561373503486,0.0,0.7614503816793894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6328528399311532,2018.0,24300.0,0.2754023593386835,0.5471698113207547,0.3129770992366413,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1940619621342513,2016.0,17870.0,0.4641275270797702,0.4716981132075472,0.5133587786259544,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.298407917383821,2019.0,22302.0,0.0661426128141034,0.5660377358490566,0.2977099236641222,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.816157487091222,2019.0,25950.0,0.1484673069332982,0.5471698113207547,0.1736641221374045,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5199010327022375,2019.0,18900.0,0.0,0.5660377358490566,0.3950381679389313,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9896729776247848,2019.0,31000.0,0.0527891066964873,0.5471698113207547,0.0190839694656488,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2958261617900172,2016.0,14470.0,0.2013441213875367,0.1132075471698113,0.4923664122137405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1259681583476764,2016.0,10510.0,0.3498772091391484,0.0,0.6984732824427482,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5290447504302926,2018.0,23700.0,0.180206551769504,0.5660377358490566,0.3282442748091604,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6754518072289157,2019.0,28995.0,0.0203153093891154,0.5471698113207547,0.2309160305343511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9470740103270224,2018.0,29000.0,0.2250471429197912,0.5660377358490566,0.1851145038167939,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7062177280550774,2019.0,22000.0,0.0822260228917247,0.5660377358490566,0.1946564885496183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9523450946643718,2019.0,20790.0,0.0499386045695741,0.5471698113207547,0.4122137404580153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4996772805507745,2019.0,26950.0,0.0657808183133798,0.5471698113207547,0.1431297709923664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2195567986230636,2015.0,10965.0,0.5152830767881419,0.1132075471698113,0.4713740458015267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4334122203098107,2019.0,31490.0,0.0657808183133798,0.5471698113207547,0.1622137404580154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5083907056798623,2019.0,21950.0,0.0548173485944831,0.5471698113207547,0.3950381679389313,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9385757314974182,2019.0,33000.0,0.0822260228917247,0.5471698113207547,0.1431297709923664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1577022375215146,2015.0,17998.0,0.2819694777003026,0.6037735849056604,0.3606870229007635,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1399526678141136,2017.0,18998.0,0.392338727360435,0.5471698113207547,0.6393129770992367,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1566265060240964,2018.0,25489.0,0.202582993465772,0.5471698113207547,0.2442748091603054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0960628227194492,2015.0,19498.0,0.1635640047362189,0.6037735849056604,0.3606870229007635,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5500215146299484,2020.0,30990.0,0.0164452045783449,0.5471698113207547,0.1622137404580154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5088209982788297,2017.0,18442.0,0.316285137920449,0.1132075471698113,0.5133587786259544,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3481067125645439,2016.0,12891.0,0.5674363022409332,0.0754716981132075,0.5610687022900764,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9606282271944924,2016.0,12695.0,0.241196333815726,0.0754716981132075,0.7614503816793894,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4972030981067126,2015.0,9995.0,0.3241349822391791,0.4716981132075472,0.4312977099236641,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1428571428571428,2016.0,17898.0,0.175218173047406,0.1132075471698113,0.5610687022900764,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7007314974182445,2019.0,27990.0,0.0657808183133798,0.5471698113207547,0.284351145038168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6551204819277109,2019.0,30995.0,0.052076481164759,0.5471698113207547,0.1622137404580154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2278399311531841,2019.0,22480.0,0.0759220278033592,0.5471698113207547,0.3950381679389313,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4599827882960413,2019.0,26990.0,0.0548173485944831,0.5471698113207547,0.2309160305343511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9006024096385542,2019.0,29995.0,0.0,0.5471698113207547,0.1736641221374045,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0471170395869191,2016.0,33995.0,0.2574003420602552,0.8867924528301887,0.2194656488549619,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2667814113597246,2020.0,27690.0,0.0,0.5471698113207547,0.2309160305343511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7834552495697075,2016.0,13699.0,0.3788207691970355,0.4716981132075472,0.5381679389312979,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5878872633390706,2019.0,26970.0,0.0495000657808183,0.5471698113207547,0.0477099236641221,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8996342512908778,2019.0,38250.0,0.0293053545586107,0.5471698113207547,0.284351145038168,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2336488812392426,2015.0,14992.0,0.8079967548129632,0.4716981132075472,0.5381679389312979,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4293244406196214,2019.0,25990.0,0.0657808183133798,0.5471698113207547,0.3282442748091604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3783347676419966,2017.0,24290.0,0.1736175064684471,0.5471698113207547,0.1851145038167939,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0564759036144578,2015.0,16995.0,0.6054027978774723,0.1132075471698113,0.6393129770992367,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2311746987951807,2019.0,21780.0,0.0730276717975705,0.5660377358490566,0.3129770992366413,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9195352839931152,2015.0,13995.0,0.4385387887558655,0.4716981132075472,0.58587786259542,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2212779690189328,2019.0,26995.0,0.0548173485944831,0.5471698113207547,0.1622137404580154,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1484509466437177,2013.0,10190.0,0.7661711178353725,0.5471698113207547,0.4503816793893129,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6716867469879518,2016.0,15450.0,0.476033855194492,0.1132075471698113,0.4713740458015267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.201592082616179,2018.0,37495.0,0.2131627417445073,0.5471698113207547,0.0629770992366411,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1866394148020654,2017.0,15250.0,0.6468447134149016,0.1132075471698113,0.6984732824427482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.958369191049914,2014.0,15880.0,0.2083059246590361,0.7547169811320755,0.3282442748091604,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1811531841652323,2017.0,15250.0,0.4687431478314257,0.1132075471698113,0.6393129770992367,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7701161790017212,2017.0,15970.0,0.3353067578827347,0.5471698113207547,0.5610687022900764,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4970955249569707,2014.0,15000.0,0.3187519186072008,0.5471698113207547,0.4713740458015267,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8099182444061962,2019.0,33950.0,0.135442704907249,0.5471698113207547,0.1431297709923664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4665447504302926,2019.0,22490.0,0.1567776169802219,0.5471698113207547,0.2194656488549619,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4646084337349397,2019.0,31450.0,0.055573828005087,0.5471698113207547,0.0801526717557251,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0128012048192771,2017.0,12100.0,0.5396329430338114,0.5471698113207547,0.4713740458015267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4371772805507745,2019.0,19857.0,0.0687628820769197,0.5471698113207547,0.3759541984732825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3914586919104991,2017.0,11495.0,0.3869008463798623,0.5660377358490566,0.5133587786259544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8654259896729777,2016.0,15990.0,0.4647962987326229,0.1132075471698113,0.5610687022900764,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5068846815834768,2019.0,20834.0,0.0644652019471122,0.5471698113207547,0.3606870229007635,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2778614457831325,2016.0,15995.0,0.2183046090426698,0.5471698113207547,0.3950381679389313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0044104991394148,2016.0,17200.0,0.4341862912774635,0.6037735849056604,0.3759541984732825,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.892211703958692,2019.0,34990.0,0.0245581721703284,0.5471698113207547,0.1431297709923664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.884251290877797,2019.0,35990.0,0.0137043371486207,0.5471698113207547,0.1431297709923664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9321213425129088,2017.0,20499.0,0.3189821514712976,0.5471698113207547,0.4713740458015267,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8332616179001722,2016.0,16000.0,0.4128294522650528,0.0754716981132075,0.7290076335877866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1403829604130809,2013.0,13695.0,0.506578081831338,0.5471698113207547,0.4713740458015267,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4372848537005163,2019.0,30000.0,0.0657698548436609,0.5471698113207547,0.3282442748091604,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1332831325301204,2016.0,11990.0,0.1638600184186291,0.1132075471698113,0.5133587786259544,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0203313253012048,2017.0,20485.0,0.3802021663816164,0.1132075471698113,0.6679389312977102,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5800344234079174,2019.0,27485.0,0.0657808183133798,0.5471698113207547,0.3759541984732825,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.146407056798623,2019.0,26888.0,0.2339933342104109,0.5660377358490566,0.3759541984732825,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1943846815834767,2016.0,18243.0,0.5079485155462,0.5660377358490566,0.4713740458015267,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5766996557659209,2020.0,40900.0,0.0215322545279129,0.5471698113207547,0.1851145038167939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1932013769363167,2019.0,34583.0,0.0663399552690435,0.5471698113207547,0.1431297709923664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8023881239242685,2019.0,27950.0,0.0,0.5471698113207547,0.2309160305343511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0193631669535284,2015.0,16985.0,0.3798403718808928,0.1132075471698113,0.58587786259542,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7255808950086059,2016.0,17650.0,0.5464302942595273,0.6037735849056604,0.3759541984732825,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.878119621342513,2017.0,23490.0,0.1844165241415603,0.7547169811320755,0.2194656488549619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4987091222030981,2019.0,22950.0,0.0724137174933122,0.5471698113207547,0.3950381679389313,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8785499139414802,2019.0,24290.0,0.0768539227294654,0.5471698113207547,0.3282442748091604,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51592082616179,2019.0,36780.0,0.0902403192562382,0.5471698113207547,0.0629770992366411,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6989027538726335,2018.0,14990.0,0.0548173485944831,0.5471698113207547,0.3282442748091604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9710628227194492,2020.0,30000.0,0.0,0.5471698113207547,0.3282442748091604,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.732250430292599,2015.0,11000.0,0.4993970091654607,0.0,0.9541984732824432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5771299483648882,2019.0,30500.0,0.100436346094812,0.5471698113207547,0.0477099236641221,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5739027538726335,2019.0,23800.0,0.0599921063018024,0.5471698113207547,0.4713740458015267,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1828743545611015,2016.0,22495.0,0.2819914046397404,0.7547169811320755,0.3129770992366413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4704173838209983,2017.0,16500.0,0.1384905494891023,0.5660377358490566,0.4713740458015267,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3619836488812392,2019.0,24750.0,0.0493356137350348,0.5471698113207547,0.3759541984732825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.039802065404475,2017.0,15995.0,0.1665022146208832,0.5471698113207547,0.8702290076335879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3374569707401033,2019.0,36991.0,0.0219269394377932,0.5471698113207547,0.3759541984732825,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0569061962134251,2019.0,25998.0,0.0,0.5660377358490566,0.2977099236641222,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6742685025817556,2016.0,13750.0,0.4198789632943034,0.4716981132075472,0.4312977099236641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.542276247848537,2019.0,33950.0,0.0545980792001052,0.5471698113207547,0.1431297709923664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7590361445783133,2015.0,14999.0,0.6264636232074727,0.4716981132075472,0.5381679389312979,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3024956970740103,2019.0,45912.0,0.0576678507213963,0.5471698113207547,0.1049618320610688,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9174913941480208,2016.0,18999.0,0.5732469411919484,0.4716981132075472,0.5381679389312979,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.191802925989673,2019.0,21644.0,0.0877077577511731,0.5471698113207547,0.3606870229007635,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3876936316695353,2019.0,24499.0,0.0614612112441345,0.5471698113207547,0.1622137404580154,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4397590361445783,2020.0,32500.0,0.0438429154058676,0.5471698113207547,0.3606870229007635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0736876075731497,2016.0,11495.0,0.0877077577511731,0.0,0.6984732824427482,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4984939759036145,2019.0,27950.0,0.0186488619918431,0.5660377358490566,0.3435114503816795,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7100903614457832,2019.0,24990.0,0.029053194755076,0.5660377358490566,0.6984732824427482,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8751075731497419,2016.0,14000.0,0.5356751304652897,0.0754716981132075,0.7614503816793894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2868975903614458,2019.0,32326.0,0.0423847739332544,0.5471698113207547,0.1622137404580154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1880378657487091,2017.0,16498.0,0.022168135771609,0.5471698113207547,0.5610687022900764,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9207185886402754,2012.0,9475.0,0.6578081831337982,0.4716981132075472,0.5133587786259544,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3684380378657487,2019.0,22850.0,0.0635552339604438,0.5471698113207547,0.4122137404580153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4131884681583477,2019.0,32500.0,0.057053896417138,0.5660377358490566,0.4713740458015267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2821643717728055,2016.0,15290.0,0.3964061746261457,0.0754716981132075,0.7958015267175576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1317771084337349,2016.0,19498.0,0.119008463798623,0.6037735849056604,0.3606870229007635,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
